map:duuuza.json
player1:bot.py
player2:bot_python2.py
T 5 9 | W
W | T 5 9
W | S archer
W | W
S archer | W
W | T 8 2
W | W
W | W
F 0 1 | F 7 2
W | T 6 1
T 6 9 | S swordsman
W | W
W | W
T 1 5 | W
W | F 1 1
W | T 8 4
S swordsman | W
W | W
F 6 8 | W
W | S swordsman
W | W
W | W
W | W
W | W
W | W
W | W
W | W
T 2 0 | S archer
T 0 8 | T 9 6
S swordsman | F 7 6
W | W
W | W
T 3 9 | F 9 2
T 0 2 | W
W | S archer
W | S swordsman
W | S swordsman
W | W
S archer | W
W | T 0 7
T 6 0 | T 2 4
F 6 7 | T 4 5
W | W
W | W
W | T 7 5
W | W
W | W
T 2 3 | W
W | S archer
T 4 4 | S archer
W | W
S archer | W
S swordsman | F 6 1
W | T 3 7
T 1 0 | W
W | W
T 6 9 | W
W | W
W | W
S archer | W
W | W
W | W
W | S archer
W | W
W | W
W | W
W | W
W | T 0 3
W | S archer
W | T 0 3
W | W
W | W
W | F 8 7
W | W
T 1 7 | W
W | S archer
