map:duuuza.json
player1:bot.py
player2:bot_python2.py
F 0 8 | W
S swordsman | W
W | T 8 4
S swordsman | W
T 9 8 | W
W | W
W | W
W | W
W | S archer
W | W
W | W
W | W
W | W
W | W
F 0 9 | W
F 5 7 | W
F 1 3 | W
T 4 9 | F 4 8
T 8 6 | S archer
W | T 3 4
W | W
W | T 0 0
W | F 6 3
F 3 3 | S swordsman
W | S archer
W | W
W | T 2 3
W | S archer
W | F 1 7
S archer | S swordsman
W | F 3 1
W | W
W | S archer
S archer | T 2 6
W | W
W | W
F 0 3 | W
W | W
W | W
W | W
W | W
W | S archer
T 9 5 | W
W | F 0 8
S swordsman | W
T 6 6 | W
F 5 6 | W
W | W
W | W
W | W
W | W
W | W
W | W
F 8 7 | F 1 8
W | T 6 9
T 0 5 | W
W | S archer
F 9 3 | W
W | S archer
W | F 4 4
W | W
W | S swordsman
S swordsman | F 8 4
T 1 0 | W
W | W
T 2 7 | W
W | W
W | T 3 7
F 4 2 | S archer
W | W
S archer | T 3 8
F 7 9 | T 8 6
F 2 3 | F 3 7
T 7 2 | W
W | W
W | W
W | W
T 3 7 | W
T 2 2 | W
W | S archer
W | F 2 2
W | W
W | T 8 5
